isTest,sid,class,cluster,cluster_1_ratio,cluster_2_ratio,cluster_3_ratio,cluster_4_ratio,cluster_5_ratio,cluster_6_ratio,cluster_7_ratio,cluster_8_ratio,cluster_9_ratio,cluster_10_ratio
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,8,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,2,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,157,1,6,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.0,0.4117647058823529,0.0
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,2,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,2,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,2,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,5,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,9,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,3,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,7,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,4,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,4,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,158,4,6,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,8,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,8,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,8,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,8,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,1,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,8,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,2,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,159,1,4,0.0,0.23529411764705882,0.19607843137254902,0.0,0.47058823529411764,0.0,0.0,0.0,0.09803921568627451,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,4,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,2,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,2,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
0,160,2,1,0.0,0.3333333333333333,0.09803921568627451,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0
